isax_time_entropy,isax_deriv_entropy,com_RnEn,top_area,top_perim,top_ecc,net_assort,net_clust,net_avgdeg,net_diam,mean,std,skew,kurt,nsSCR_count,psd_total,subject,trial,start_sample,end_sample,label
2.38488210097576,0.409633443977211,0.9507331679356628,1.1898306283355244,11.87497884359367,13.718546857347816,,1.0,2.0,1,0.09472544113783216,0.01311750786264148,-0.2195181045472931,-0.9140834310687347,0,3.848430924102582e-05,q0s8q,q0s8q_sensors.csv,,,
2.3645856337792863,-0.0,2.9613006387095635,1.3542819196950857,14.375962356488934,17.96678125424875,,1.0,2.0,1,0.11611256918368179,0.011819556654433645,-0.020176854475672152,-1.1852650778746847,0,3.349763336843256e-05,q0s8q,q0s8q_sensors.csv,,,
2.3645856337792863,-0.0,3.02531154175114,1.5235956502124532,16.75227701373045,22.003302003065738,,1.0,2.0,1,0.13603731513247513,0.011256021201041888,-0.05422494484794395,-1.191225371764559,1,3.0224182130054277e-05,q0s8q,q0s8q_sensors.csv,,,
1.5119680758719727,0.8128426794703056,0.20043383446705237,8.150936079959093,23.3892532264804,7.53217111158302,-1.0,0.0,1.3333333333333333,2,0.18121743169861754,0.03850202755082306,0.16800387152421456,-1.9102935644521906,0,0.0011407988669768785,q0s8q,q0s8q_sensors.csv,,,
1.90486324545201,1.1866483258878036,0.2004338344670531,1.6199075480461351,27.544798604241176,57.57291438773544,,1.0,2.0,1,0.22499663383030452,0.01681689965353416,-3.4087745264766776,11.411536585661963,0,1.6701359822443845e-05,q0s8q,q0s8q_sensors.csv,,,
2.5277678926812746,0.9023840604289702,2.929351953187157,1.4903312187939945,28.874867098662136,68.96573402125041,,1.0,2.0,1,0.23867825425479564,0.006122062100994223,0.004688423486050512,-1.2819536885442484,2,1.0377183392362009e-05,q0s8q,q0s8q_sensors.csv,,,
2.5895844101027956,1.3461864280387856,2.9043513333559865,1.3240010760132823,30.036455739053554,84.22105701807561,,1.0,2.0,1,0.24861196404178104,0.005422998269563225,-0.043771155751424574,-1.1061737676765997,3,6.673109523995568e-06,q0s8q,q0s8q_sensors.csv,,,
2.329736747925867,1.7314115412599644,2.8141312440687654,1.4022188194721066,31.14136335926542,85.47674549586792,,1.0,2.0,1,0.2576685536193874,0.005185110652614321,-0.18477106522414233,-1.186120911703894,1,7.987362750307658e-06,q0s8q,q0s8q_sensors.csv,,,
1.835864358761119,1.8890495359141695,0.8971226547597713,2.884147427400578,32.95693374205952,47.10583551705967,,1.0,2.0,1,0.2713616981917641,0.014314729096753675,1.3292184041993909,0.04822698363560818,4,4.251660449126555e-05,q0s8q,q0s8q_sensors.csv,,,
1.8860544448716525,1.7554460052665473,0.9086338299507886,4.251834010128984,35.95331420128298,36.88806414844767,,1.0,2.0,1,0.2924375305891943,0.016160336840893408,-0.8026158557855179,-1.2350529999751387,0,0.00010584934504314345,q0s8q,q0s8q_sensors.csv,,,
2.4967508436970673,1.6556529752729716,2.747324445674549,1.3356105856340093,37.11614372529026,128.12595028307177,,1.0,2.0,1,0.30783215902963434,0.004098319675143402,-0.06704740506695449,-1.0733956023739184,2,5.216905799575702e-06,q0s8q,q0s8q_sensors.csv,,,
2.784482603004938,1.739427186302331,2.817521807057581,1.23800178873769,37.89720153013781,144.23343048421,,1.0,2.0,1,0.3146059065820796,0.003895560012567123,0.11472686628406963,-1.034766719440736,1,5.033427203922548e-06,q0s8q,q0s8q_sensors.csv,,,
2.5304728294266408,1.8907160874601634,2.8317731456771624,1.2572421821036168,38.695448669257615,148.05306874367878,,1.0,2.0,1,0.32121099924307267,0.004063370622051498,0.017374402590860757,-1.0310377214669249,2,4.888160600225313e-06,q0s8q,q0s8q_sensors.csv,,,
2.7633528600354675,2.1808360377727753,2.78301704768766,1.1518151757861803,39.423883902022,167.7793531188772,,1.0,2.0,1,0.3273348102805104,0.0035365243881213516,-0.16161353733322067,-1.0384033939563218,2,3.835762794098804e-06,q0s8q,q0s8q_sensors.csv,,,
2.188112247101248,1.630557004677239,2.866246213130773,336.1832441601841,141.63876193069223,6.323188600222565,-1.0,0.0,1.3333333333333333,2,1.0641161080295618,0.3001168628889685,-0.2492597795858194,-1.432641758203925,1,0.029778091317306087,qwwwh,qwwwh_sensors.csv,,,
2.6640763600742634,2.1530746236438185,2.480188617771723,48.43131052804227,169.35710616694416,73.28167529416415,,1.0,2.0,1,1.362220930061897,0.09000188521977807,-1.2448111616115345,1.2035053797170265,1,0.004849704357575898,qwwwh,qwwwh_sensors.csv,,,
2.5770806822671664,1.186557197758657,1.4448467659387159,80.80720279603378,163.7334013816082,40.46258772429884,,1.0,2.0,1,1.3463858756971379,0.06700099927462015,-0.23876781765268437,-0.9267492253784089,1,0.00108212254694867,qwwwh,qwwwh_sensors.csv,,,
1.3249570100672092,1.774569696506599,0.3055103124873267,1081.7135709149397,231.43021845997026,5.4759819220508374,-1.0,0.0,1.3333333333333333,2,1.7423213805534778,0.5290043300976579,0.2604917101454167,-1.9021885841446269,0,0.28761998552285734,qwwwh,qwwwh_sensors.csv,,,
1.591658701407715,1.8812567965533256,0.3074339305373073,291.8844429229969,278.9415932766476,32.85553380071188,,1.0,2.0,1,2.213935953091507,0.2782818759594538,-3.121027693238916,8.58035217414939,0,0.009392993190947718,qwwwh,qwwwh_sensors.csv,,,
2.5160089256941682,1.5323188899154074,2.5797463868605215,226.15807665757285,260.66669313055024,36.647060414196005,,1.0,2.0,1,2.1465804260581924,0.09922665393064668,0.13310552114731486,-1.351241300269569,0,0.003275263983489037,qwwwh,qwwwh_sensors.csv,,,
2.521190568368749,1.621842474618925,2.5812243995837454,112.92910504889639,242.38944653222194,64.19250159826547,,1.0,2.0,1,2.00632889841803,0.06437318060461245,0.22508864775103032,-0.7445053421133676,1,0.0009440115828488112,qwwwh,qwwwh_sensors.csv,,,
1.8540119124567398,1.6581296812021855,0.49448346645589164,923.6134517779697,283.1490199294775,10.829401880777963,,1.0,2.0,1,2.2257340498945455,0.4753036235800139,0.9512904591387928,-1.0333075367095423,0,0.13282001396609433,qwwwh,qwwwh_sensors.csv,,,
1.721280253620583,2.07293884781236,0.4947051496742711,870.986429096774,349.3040462515669,17.070057569354432,-1.0,0.0,1.3333333333333333,2,2.698749264045104,0.4393356102057423,-1.3229422872365286,-0.15759318976873438,0,0.063930535644405,qwwwh,qwwwh_sensors.csv,,,
2.8278689890677255,2.8089223276766204,2.4677569767467817,186.34599160620095,348.6829307994599,81.35322608157448,,1.0,2.0,1,2.8861509503089806,0.08848918331510325,0.907420682399611,0.9282020793423622,1,0.003181533317700961,qwwwh,qwwwh_sensors.csv,,,
3.0471183917170768,2.562616778534694,2.5003023934424338,210.80238030726667,354.13863234273947,74.7331144413842,,1.0,2.0,1,2.9183829536026797,0.10971276332554397,0.4409945045475479,-0.6026090822882204,3,0.010819262641046002,qwwwh,qwwwh_sensors.csv,,,
3.160336940243752,2.880626151112878,2.130978675171818,136.69635560577677,359.3153708453266,117.8485393600142,,1.0,2.0,1,2.973345240300439,0.06577335484387065,0.832344513775904,0.44267665622746044,5,0.006100793019395555,qwwwh,qwwwh_sensors.csv,,,
3.3683492310729983,2.7160002463464186,2.548700619345717,10.808747589969022,121.5835370647653,169.98410710685934,,1.0,2.0,1,1.0058947444310034,0.013445954206527059,0.3572605312377183,-0.41791442916675026,2,0.0001661299171045744,qy6vz,qy6vz_sensors.csv,,,
2.743056392838994,1.4758079802516533,2.6201550775855655,35.744469003373894,119.36281460634021,48.81866868400006,,1.0,2.0,1,0.9813451479761814,0.03708385569415264,-0.5568575310584476,-0.8123776754988081,1,0.00041440087866677973,qy6vz,qy6vz_sensors.csv,,,
2.329736747925867,1.156869339920509,2.5632004074781687,48.81173625384229,110.08395795171577,30.104119212839226,,1.0,2.0,1,0.9044230471058551,0.054579902179051995,0.12533965346273251,-1.1769519183328652,1,0.0008418093804296063,qy6vz,qy6vz_sensors.csv,,,
2.329736747925867,0.7939924338116537,2.097033118104457,42.7691957712287,98.96902801957853,27.512865721314807,,1.0,2.0,1,0.8112760749326416,0.05114059915955467,0.019977182310294078,-1.3566084090265218,0,0.0007875764281995352,qy6vz,qy6vz_sensors.csv,,,
2.5829132457311674,0.9023840604289702,2.121196857439174,24.772018424623326,89.26438722099087,39.26190815878465,,1.0,2.0,1,0.7361361993570257,0.036330685295562985,0.2191057406376904,-0.9679666508355416,0,0.0002438177822277763,qy6vz,qy6vz_sensors.csv,,,
2.5752090212947962,1.380105584855431,0.6093557537679907,39.043365589901725,90.27663433832568,25.25624552270808,,1.0,2.0,1,0.7388614405756012,0.0358626854447938,-0.20631336768590383,-1.3838825966900552,1,0.00216179048886401,qy6vz,qy6vz_sensors.csv,,,
2.577080682267166,1.4963431039381425,1.7349671144305867,13.542238049335161,91.20693436778068,76.1547898409061,,1.0,2.0,1,0.7558053796638193,0.017968455209201605,0.411012776826639,-0.8206086694182431,1,0.00010732098358476926,qy6vz,qy6vz_sensors.csv,,,
2.548158199936851,1.9669079936896843,1.4115757285144568,9.878996298323774,87.96157624475195,96.93479877424912,,1.0,2.0,1,0.7291211675771954,0.013234452675502172,-0.04709167843910463,-1.26168853071288,1,5.96290886503781e-05,qy6vz,qy6vz_sensors.csv,,,
2.7515938930483617,1.7554460052665473,1.0463178598424714,5.105705022936993,85.59527776984358,178.67954456244198,,1.0,2.0,1,0.7113986448481554,0.009849892807833563,0.32821972694753776,-0.5451182423035363,2,2.888335822222604e-05,qy6vz,qy6vz_sensors.csv,,,
2.5277678926812746,1.6016187715384316,1.1942026704945319,8.762134232302651,83.79274098334913,99.26728725510573,,1.0,2.0,1,0.6946352783223505,0.012672879126853713,0.06889439291859362,-0.5948878741958641,1,3.5027781740601006e-05,qy6vz,qy6vz_sensors.csv,,,
2.021147497216323,1.9503441981686895,0.1988185221776508,26.652495251739467,86.50110645302092,34.77964958349225,,1.0,2.0,1,0.7085937483417464,0.03640523820278776,0.5330314563213248,-1.4621726989122394,1,0.0015375713268465493,qy6vz,qy6vz_sensors.csv,,,
2.8358899592447226,2.2512785703281377,0.7788574286803939,14.143206705967517,91.8001707707555,73.83009409782575,,1.0,2.0,1,0.7526245293805182,0.033864621934691405,-1.6451113602194685,1.4545734487424165,0,0.00018615624354440427,qy6vz,qy6vz_sensors.csv,,,
3.1148559875270725,2.811671285173632,2.3288582641954663,2.562968553853076,93.17015608104066,423.36626292500983,,1.0,2.0,1,0.7732523296840156,0.007634591237907501,-1.2878170906127853,3.7239680075895087,2,3.3664150835817654e-05,qy6vz,qy6vz_sensors.csv,,,
2.8246475222899874,1.9503441981686898,1.2127308783575306,6.2867396978132595,92.73845320339447,170.32637088093392,,1.0,2.0,1,0.7704083635355347,0.008385915074019396,0.04796532871766528,-0.47327040326341674,1,5.9271487239216254e-05,qy6vz,qy6vz_sensors.csv,,,
2.355214857796921,-0.0,2.296697539133054,1.453813677897428,16.279381403737084,21.7526737269043,,1.0,2.0,1,0.13185959463245955,0.011320116251691197,-0.20057266910373953,-1.1208058501849887,1,3.0300695673549e-05,szs36,szs36_sensors.csv,,,
2.3262923754666063,0.409633443977211,2.888453359912443,1.4645602911903075,18.350498505580454,27.76982944794857,,1.0,2.0,1,0.14994433071802404,0.009953135438192248,0.0760479310411211,-1.160121946276,2,2.2607752865841876e-05,szs36,szs36_sensors.csv,,,
2.3848821009757604,1.1446348670201616,1.4980889277111689,2.039637712002108,20.744064551103893,25.563338753440735,,1.0,2.0,1,0.16939500781476374,0.01342275479495252,0.5567399469756551,-0.2137700489130916,1,3.545569824508545e-05,szs36,szs36_sensors.csv,,,
2.2347200999417733,1.4963431039381425,1.1889880797282184,6.27271204322066,25.666968554138762,12.343890412941402,,1.0,2.0,1,0.20522041286253997,0.028654154174766112,0.39472987437240287,-1.246969427824308,4,0.00030139702940440725,szs36,szs36_sensors.csv,,,
2.269703376552242,1.8518177841906396,1.4339039277216779,8.839590813286195,32.10930492036952,13.868691650638764,,1.0,2.0,1,0.25765534525874584,0.03525084136426482,0.24417095538066308,-1.087152696509699,1,0.00031261917652749025,szs36,szs36_sensors.csv,,,
2.5160089256941687,1.9352293736467967,1.5553378402847093,7.400701422534163,38.23864280131364,23.579927808125777,,1.0,2.0,1,0.30696818502807965,0.02832045659768068,-0.9595587157700743,-0.3988155798191606,0,0.00023466145712555515,szs36,szs36_sensors.csv,,,
2.654189054059527,2.4257917811093335,2.586561623907025,2.2343721101040774,40.48166279539883,90.4458719766997,,1.0,2.0,1,0.3351373011046768,0.009003108687819743,0.45635625824399173,0.08726306582216559,1,1.76649665028139e-05,szs36,szs36_sensors.csv,,,
2.018081793978686,1.6475376552284995,2.6792277240305147,4.587615327916705,42.758660179818136,48.895361820920044,,1.0,2.0,1,0.3521751675904341,0.012448578727213477,0.012067714578102929,-1.2755612147998048,1,4.956510359310307e-05,szs36,szs36_sensors.csv,,,
2.6172456015522156,1.5617973954902358,2.451700628626246,3.3115942521914583,44.80962803922935,74.9817656110088,,1.0,2.0,1,0.3706716026023959,0.01031149622532874,0.23833434607371914,-0.7098169777167556,1,1.559628660390097e-05,szs36,szs36_sensors.csv,,,
1.9167942413273762,1.7314115412599644,2.176108634237249,7.40177991754497,48.06361610217316,38.01886245296419,,1.0,2.0,1,0.3940219263199299,0.01677477795135214,-0.04319467652721337,-1.5957534126267447,1,0.00015563508954757882,szs36,szs36_sensors.csv,,,
2.3056248156825463,2.0355620550625204,2.5429474179551708,3.3237232123707314,50.31599498410654,95.04887328347212,,1.0,2.0,1,0.4165209063507587,0.011192726654373274,0.5852959450632105,0.06021018619510077,1,3.070351905571368e-05,szs36,szs36_sensors.csv,,,
1.6184322702371765,2.1530746236438185,1.0256716038196079,17.5774459490267,56.41700333730063,21.600033981098175,,1.0,2.0,1,0.4568764363522351,0.034720934084708055,-0.06370781153448263,-1.8137129418440936,0,0.0008685875789129949,szs36,szs36_sensors.csv,,,
2.48634168251533,2.0566917980319914,1.263704585612683,11.074636636067977,61.82826187414243,42.49604255830906,,1.0,2.0,1,0.509259323461652,0.022909841146834285,0.2934159100991754,0.1629437084461065,1,0.00019199678158652033,szs36,szs36_sensors.csv,,,
2.107593670927139,0.9912513992084369,2.5411515483680462,24.18225264647172,69.35946593424761,24.156553897445672,,1.0,2.0,1,0.5662317243948143,0.04367640571377759,0.41870938873073466,-0.9497798756502323,1,0.0005513697699965037,szs36,szs36_sensors.csv,,,
2.4151597142460735,1.7661665870542804,2.827149419875356,14.951101140265045,76.62819436047613,47.835768842823235,,1.0,2.0,1,0.6247960423190111,0.028289960413739948,-0.6768309153423261,-1.252826367855699,0,0.0004828882507842305,szs36,szs36_sensors.csv,,,
2.3324857054228785,1.8596105235514835,2.660078719702571,17.87694399386091,80.75407112511505,44.97326730896129,,1.0,2.0,1,0.6665306741445262,0.02326236274920186,0.31249233412377786,-1.5809561985783604,0,0.0003686143715212024,szs36,szs36_sensors.csv,,,
2.120374651291252,1.0818761494413496,2.849915115535912,21.37347486767044,86.6846866390108,43.28647991971506,,1.0,2.0,1,0.7134588541807286,0.030655838268139893,0.16998368320075305,-1.181574613117148,1,0.0002802675909652323,szs36,szs36_sensors.csv,,,
2.3673345912762978,1.7056108507052818,2.0141630315565653,57.23980526413462,63.744072929795855,7.795319651740189,-1.0,0.0,1.3333333333333333,2,0.487966498036534,0.11338387784262441,-0.2593072602109702,-1.2751556444674452,2,0.004370572885556855,wymuo,wymuo_sensors.csv,,,
2.6428581021803197,1.8144409914408,2.8061399920001198,34.55666565627875,78.38706702526343,21.2857119492795,,1.0,2.0,1,0.6333974331470318,0.05699620859810225,-0.3450901098636198,-0.9540627544604274,3,0.0009095728684295392,wymuo,wymuo_sensors.csv,,,
2.188945522874245,1.9202044457091245,2.2975746457620962,30.550707891095307,86.6942797668942,30.113711145994863,,1.0,2.0,1,0.7087347665187707,0.051666894921436654,1.1096238987916356,0.08281599376830506,3,0.0003136809263861758,wymuo,wymuo_sensors.csv,,,
2.1881122471012477,2.227443890613301,2.317333425109305,51.18819106342617,99.29101709198771,22.861186268438075,,1.0,2.0,1,0.7916526528068748,0.06822819585524621,-0.48579493664437146,-1.2999574818818849,2,0.0037048801102499695,wymuo,wymuo_sensors.csv,,,
2.8292187948730945,2.329786093812142,1.9031955469165833,26.052759491355435,105.04546171318417,52.64357938094213,,1.0,2.0,1,0.8645403743568287,0.0498189687730046,1.2546783308668288,0.1478697865941605,2,0.001129699394504943,wymuo,wymuo_sensors.csv,,,
2.8522201988149343,2.4731443947983824,2.0859484261338372,32.26705323884977,110.71499709892481,47.25483380576002,,1.0,2.0,1,0.8984466462130837,0.04746552251467207,-0.1683807256984424,-1.0750966767567678,2,0.0019350822586019954,wymuo,wymuo_sensors.csv,,,
3.127448230287176,2.473144394798383,2.68801346146816,32.98057000938929,113.89116844938526,48.89143453918256,,1.0,2.0,1,0.9397789252171169,0.0363406052735405,0.7242907091682061,-0.01916222545407731,3,0.0007996605133541568,wymuo,wymuo_sensors.csv,,,
3.097175942151492,2.230893588207191,2.4911719471308698,14.806036927420966,119.32841546266229,118.55147207196788,,1.0,2.0,1,0.9778804080741669,0.028522670426100866,0.328718688383814,-0.5963600218232745,3,0.0010356683886366851,wymuo,wymuo_sensors.csv,,,
3.1432619398250163,1.6581296812021855,1.8990266119184749,21.970788267857927,117.93276816162458,78.68722926486832,,1.0,2.0,1,0.9781409054923917,0.02749765648456666,0.31465882362241504,-0.43953685196077963,1,0.0002678231483148389,wymuo,wymuo_sensors.csv,,,
3.126098424481807,2.1629277615810425,2.4428946902385418,25.973834620385276,120.09761598126195,68.82504267368168,,1.0,2.0,1,0.9885173752578084,0.03276509412148692,-0.09221292348313839,-0.9341642100878529,2,0.0009672604159772608,wymuo,wymuo_sensors.csv,,,
3.3368103269217904,2.4748219930321116,2.9330005753502677,15.45787591983454,122.92333327602546,121.375122221036,,1.0,2.0,1,1.0178926608139294,0.019098730634170894,0.20772329008962678,-0.5737157328775675,3,0.0003992060583897355,wymuo,wymuo_sensors.csv,,,
3.364383003446737,2.546803068996853,2.9083573157337637,13.69625065735549,123.92375864922758,139.83526571042276,,1.0,2.0,1,1.027368033090305,0.01884549805138901,0.9262073830584586,0.34059465287706203,3,0.00023779679781581805,wymuo,wymuo_sensors.csv,,,
2.937954585741136,2.165160189045683,1.950846451799173,32.230240213365484,435.8225211201684,736.5497239622496,,1.0,2.0,1,3.6279613944529667,0.02508649462155426,0.7921143447614968,-0.20436883436683617,1,0.0003950515005297358,xrxbc,xrxbc_sensors.csv,,,
3.0307881521468647,2.5013221162801735,1.8520388648733286,41.667189529444364,436.11639050043334,570.2140139582147,,1.0,2.0,1,3.620072775823922,0.024387474386436386,0.9359385275362387,0.3749280816499976,2,0.0008808718781060941,xrxbc,xrxbc_sensors.csv,,,
2.685727958210735,1.686358603651183,1.28725835363132,104.30990409948272,431.543157706536,222.47488479234391,,1.0,2.0,1,3.5904767037812024,0.029533449387441305,0.40421751306086295,-0.6332853109990988,0,0.00023786649038818906,xrxbc,xrxbc_sensors.csv,,,
3.0056921815511326,2.3340307679804897,1.5735869603271684,50.25118203401977,428.12616084817006,455.7700206754596,,1.0,2.0,1,3.5630143461528485,0.015691583359722656,0.4262165856571715,-0.7514982958994141,2,0.0002385594564207037,xrxbc,xrxbc_sensors.csv,,,
2.2748850192268226,2.0359953953050485,1.2799342951011263,173.12851765514122,424.5102660298696,129.14039379583474,,1.0,2.0,1,3.5215405864771876,0.04662978722608215,-0.3592885117154039,-1.3003537213583118,1,0.0009521780502890221,xrxbc,xrxbc_sensors.csv,,,
2.7200549888971532,1.9669079936896843,1.2003167484264492,114.97265326881143,415.67409788590885,187.3383332597211,,1.0,2.0,1,3.4566263752987947,0.03766486553412993,1.1985704289790804,0.6210187403327323,1,0.00030747107583269074,xrxbc,xrxbc_sensors.csv,,,
2.965527262266083,1.9669079936896843,1.320390604464032,31.311052675302157,411.0116223785968,674.130077648447,,1.0,2.0,1,3.4231325730467272,0.01142491766787265,0.28708991242855053,-0.10447004151678385,2,4.992849912434631e-05,xrxbc,xrxbc_sensors.csv,,,
2.3745222856802974,1.7554460052665473,1.1892120016205456,24.224923492862217,409.60759168911477,865.606061325242,,1.0,2.0,1,3.411060984112427,0.010449326594617094,0.20482938447322405,-0.8515970685383722,0,6.403687149951235e-05,xrxbc,xrxbc_sensors.csv,,,
2.4764983972522385,1.533286556445454,1.1288260116904805,32.30170470524737,407.83889807479784,643.0386864860566,,1.0,2.0,1,3.396393000646511,0.011433939120654083,0.5554048236783682,0.08295348809908143,1,3.53046196482597e-05,xrxbc,xrxbc_sensors.csv,,,
2.021147497216323,1.9872876506760009,0.816068131208726,198.67901285125882,413.58934335196346,107.32953038159486,,1.0,2.0,1,3.4275243659339405,0.05616787421330058,0.6354927033143656,-1.389833642225128,1,0.003115223873663199,xrxbc,xrxbc_sensors.csv,,,
2.347333603511604,2.1452477162054624,0.9816495615632137,78.21773448089947,418.99322472514893,280.50856773487004,,1.0,2.0,1,3.4727025051483382,0.04049996808664837,-1.4053066351639605,1.2924111595803058,1,0.0003319031785686204,xrxbc,xrxbc_sensors.csv,,,
2.8409777618602,1.621842474618925,1.4097565026610799,50.62363768592977,416.3856996577524,427.8046606156683,,1.0,2.0,1,3.4664749918974405,0.015617309446809972,0.40945452398392707,-1.015658011712302,2,0.0001199997297492341,xrxbc,xrxbc_sensors.csv,,,
2.7192217131241563,1.8890495359141695,1.561175042433207,54.814497016727195,414.1083886516553,390.0782316783056,,1.0,2.0,1,3.445557322263021,0.013606938388075914,0.1536219890582673,-0.10948327106196976,2,0.00013822111813071577,xrxbc,xrxbc_sensors.csv,,,
2.5922840217135326,1.6719885399778138,1.2356444971649814,0.37085478807889977,19.852722572973594,131.86767737814037,,1.0,2.0,1,0.16450374252323088,0.0027844808439670783,-1.1419499905235009,1.3939432506914518,0,1.2929305944006245e-06,y7r8r,y7r8r_sensors.csv,,,
2.3677185856325513,0.9023840604289702,1.9970236033054332,0.33067202392118644,20.27328520565332,153.53500853099146,,1.0,2.0,1,0.16835383758813455,0.0020297695932699794,0.08259030564477678,-1.168583088948122,0,1.0432386600401346e-06,y7r8r,y7r8r_sensors.csv,,,
2.4390384147125554,1.3801055848554311,0.7507008828538594,0.32260926623265457,20.695295671793296,165.44392362506557,,1.0,2.0,1,0.1717870043153174,0.0026524764794118453,1.6579738628141234,4.240541676331852,2,9.621786688267507e-07,y7r8r,y7r8r_sensors.csv,,,
0.659459211658581,1.835864358761119,0.5970249107256254,3.1200776874444713,23.032700131124813,21.349822250857077,,1.0,2.0,1,0.1861953534087488,0.028563062592702623,2.128289340656429,2.612411715052038,2,9.65527612063033e-05,y7r8r,y7r8r_sensors.csv,,,
1.9569591606124255,2.238774842492508,0.29494686729904507,8.385808644652725,29.478738757530117,11.773328005868084,-1.0,0.0,1.3333333333333333,2,0.22710058826016502,0.03808598181244242,-0.5380803618306529,-1.6873787540414107,0,0.001174629050508309,y7r8r,y7r8r_sensors.csv,,,
2.6415968112994244,1.9851930840221093,2.8208606644495577,0.5870203642835684,30.44609685945602,197.23353850699473,,1.0,2.0,1,0.25330074256744906,0.003073394317876273,1.099603381803756,-0.06262349549124302,2,3.415660654021762e-06,y7r8r,y7r8r_sensors.csv,,,
2.993844699639553,2.4967508436970673,2.006191321611342,0.19701213160018258,30.273150290103096,580.732027248966,,1.0,2.0,1,0.25175823396507496,0.0011691185614879519,0.9745438048044962,0.5273418232871219,3,2.2504632513219717e-06,y7r8r,y7r8r_sensors.csv,,,
2.859496408143407,1.4963431039381425,1.8818825097743204,0.18708940641316382,30.32484403212856,614.2671083605968,,1.0,2.0,1,0.2525922358282058,0.001271830958162642,0.4881851999430704,-1.1380947133300838,1,9.737288306324146e-07,y7r8r,y7r8r_sensors.csv,,,
2.2461854425780303,0.8828597725911205,1.8497343127366954,0.9035671748818528,30.83742332900679,130.76266929007318,,1.0,2.0,1,0.25601140880124207,0.003532967577413477,0.33149485308133425,-1.0807266420030597,0,3.3240645443377173e-06,y7r8r,y7r8r_sensors.csv,,,
2.424574510980083,1.3779904035422297,1.3206226929577447,1.355543233238271,31.79400840459904,92.69344573789701,,1.0,2.0,1,0.2634762615540905,0.005615222319583201,0.4647540870490428,-1.0301525742189153,2,7.677896713085626e-06,y7r8r,y7r8r_sensors.csv,,,
2.4967508436970673,2.134561302495241,1.8458420842596952,1.2360972071053704,32.860319422338165,108.12872551437151,,1.0,2.0,1,0.27172857290810654,0.004976957087800072,-0.9385814143286583,-0.18595886689022612,1,7.5393855630248736e-06,y7r8r,y7r8r_sensors.csv,,,
2.8016461183481476,2.3943022228444,2.6129600122370102,0.55275798950389,33.33024745791944,250.58430213869138,,1.0,2.0,1,0.27713901545387765,0.0020793871925157523,0.39176178722978494,-0.7721528970910327,3,1.1940009754540969e-06,y7r8r,y7r8r_sensors.csv,,,
2.188112247101248,1.8074584064631758,2.8090750949978864,1.544625626265648,34.14359697571631,93.82652178683239,,1.0,2.0,1,0.2830142053251881,0.0052581928539547455,0.5273863192085978,-1.2613729751655844,1,9.243773976609422e-06,y7r8r,y7r8r_sensors.csv,,,
2.169598925952671,1.888621520806271,2.824282056548457,0.8730791551644722,35.0053438749069,174.3414502332967,,1.0,2.0,1,0.29018465582171477,0.004158565783903124,-1.0122653355163365,-0.17647550489388664,2,2.7594445460717782e-06,y7r8r,y7r8r_sensors.csv,,,
2.6428581021803197,2.3943022228444,2.7004795822151912,0.6133655853129908,35.44563136344176,255.2196586946214,,1.0,2.0,1,0.2947087396393852,0.0020816414745654186,-0.01586580352006156,-1.132370496600939,1,1.2110481069102635e-06,y7r8r,y7r8r_sensors.csv,,,
2.355214857796921,1.3987153592677852,2.5700882413506108,2.5290862904494613,24.799268182173122,29.37479452159329,,1.0,2.0,1,0.202347286053569,0.012529396591050764,-0.2518472814171462,-1.144610812376035,2,4.01292316020267e-05,ya3qv,ya3qv_sensors.csv,,,
2.654189054059527,1.444846722965513,2.5401991689309207,1.4444983540999863,26.542842881547784,59.96937697523283,,1.0,2.0,1,0.21892003199611684,0.007418563044235042,-0.2586401611860334,-0.7434083125394726,0,9.835381076894634e-06,ya3qv,ya3qv_sensors.csv,,,
2.308607004956396,0.409633443977211,2.3532882275126448,1.9231284079837114,28.145990237871814,50.50641009404441,,1.0,2.0,1,0.23189963737109137,0.00809009721423859,-0.07622590244120736,-1.3031771184639698,0,1.9742585953541173e-05,ya3qv,ya3qv_sensors.csv,,,
2.3645856337792863,0.205592508185083,1.9213601179632893,1.6825828887386256,29.655521009393276,64.35570775298268,,1.0,2.0,1,0.24495857753785993,0.006768854464033003,-0.0678057738112835,-1.252367565905513,2,1.1833915492199768e-05,ya3qv,ya3qv_sensors.csv,,,
2.5829132457311674,0.6838104214057896,2.3033644521182763,1.394618434323454,30.87762819892456,84.65533464400465,,1.0,2.0,1,0.2556484740588599,0.005869238601625724,0.03836046314948416,-1.00322424886507,0,6.127427602770757e-06,ya3qv,ya3qv_sensors.csv,,,
1.1702295713931186,1.2912382460759644,0.1997642063074769,7.015143850850706,34.745002581254155,20.478749737280875,,1.0,2.0,1,0.2817003836037247,0.02196285664565904,0.03360701176888507,-1.931838121505671,0,0.00037990584677718455,ya3qv,ya3qv_sensors.csv,,,
2.3184111211812892,1.2912382460759644,0.09941314647462364,1.0814309829044204,36.986582369333036,157.30390592321086,,1.0,2.0,1,0.3065186548016932,0.006272019533884577,-4.326854732553575,25.731996365826696,0,4.509485521412998e-06,ya3qv,ya3qv_sensors.csv,,,
2.3974743437358628,0.7939924338116537,2.140007858759813,0.943518108950818,37.668614401206916,187.40461937188647,,1.0,2.0,1,0.3128670512365244,0.0033694992748258363,-0.010714691842942572,-0.8059903826650592,1,2.9324375618160187e-06,ya3qv,ya3qv_sensors.csv,,,
